2019-09-11 23:01:33,040 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2019-10-15 18:34:56,388 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\main\resources
2019-10-15 18:34:56,396 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-15 18:34:56,404 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\test\resources
2019-10-15 18:35:47,572 [Worker-239: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SikuliConceptTest:SikuliConceptTest:0.0.1-SNAPSHOT @ F:\Murali\Maven\SikuliConceptTest\pom.xml.
2019-10-15 18:35:47,725 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0.pom
2019-10-15 18:35:47,812 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0.pom
2019-10-15 18:35:47,852 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.pom
2019-10-15 18:35:47,893 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.pom
2019-10-15 18:35:47,944 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/11/commons-parent-11.pom
2019-10-15 18:35:48,135 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/11/commons-parent-11.pom
2019-10-15 18:35:48,188 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.pom
2019-10-15 18:35:48,229 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.pom
2019-10-15 18:35:48,273 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2019-10-15 18:35:48,333 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2019-10-15 18:35:48,450 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/15/apache-15.pom
2019-10-15 18:35:48,477 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/15/apache-15.pom
2019-10-15 18:35:48,518 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7.pom
2019-10-15 18:35:48,559 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7.pom
2019-10-15 18:35:48,663 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2019-10-15 18:35:48,698 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2019-10-15 18:35:48,736 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.pom
2019-10-15 18:35:48,940 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://mvn.is.inf.uni-due.de:8081/nexus/content/repositories/atunes-dependencies/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.pom
2019-10-15 18:35:49,173 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvn.is.inf.uni-due.de:8081/nexus/content/repositories/atunes-dependencies/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.pom
2019-10-15 18:35:49,215 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3.pom
2019-10-15 18:35:49,277 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3.pom
2019-10-15 18:35:49,315 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2.pom
2019-10-15 18:35:49,360 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2.pom
2019-10-15 18:35:49,398 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/nativelibs4java/nativelibs4java-parent/1.8/nativelibs4java-parent-1.8.pom
2019-10-15 18:35:49,440 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nativelibs4java/nativelibs4java-parent/1.8/nativelibs4java-parent-1.8.pom
2019-10-15 18:35:49,598 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0.pom
2019-10-15 18:35:49,665 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0.pom
2019-10-15 18:35:49,708 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0.jar
2019-10-15 18:35:50,043 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0.jar
2019-10-15 18:35:50,058 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.jar
2019-10-15 18:35:50,774 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.jar
2019-10-15 18:35:50,788 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.jar
2019-10-15 18:35:50,861 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.jar
2019-10-15 18:35:50,875 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7.jar
2019-10-15 18:35:51,089 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7.jar
2019-10-15 18:35:51,108 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.jar
2019-10-15 18:35:51,132 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3.jar
2019-10-15 18:35:51,377 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3.jar
2019-10-15 18:35:51,407 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2.jar
2019-10-15 18:35:51,618 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2.jar
2019-10-15 18:35:51,638 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0.jar
2019-10-15 18:35:53,814 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0.jar
2019-10-15 18:35:56,089 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://mvn.is.inf.uni-due.de:8081/nexus/content/repositories/atunes-dependencies/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.jar
2019-10-15 18:35:56,379 [Worker-239: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvn.is.inf.uni-due.de:8081/nexus/content/repositories/atunes-dependencies/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0.jar
2019-10-15 18:35:57,592 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-15 18:35:57,622 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\main\resources
2019-10-15 18:35:57,648 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-15 18:35:57,649 [Worker-239: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\test\resources
2019-10-15 18:35:58,610 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0-sources.jar
2019-10-15 18:35:59,691 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixapi/1.1.0/sikulixapi-1.1.0-sources.jar
2019-10-15 18:36:00,068 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sikulix:sikulixapi:1.1.0
2019-10-15 18:36:00,187 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2-sources.jar
2019-10-15 18:36:00,755 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2-sources.jar
2019-10-15 18:36:01,218 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for commons-cli:commons-cli:1.2
2019-10-15 18:36:01,338 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3-sources.jar
2019-10-15 18:36:01,494 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3-sources.jar
2019-10-15 18:36:02,233 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-exec:1.3
2019-10-15 18:36:02,352 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7-sources.jar
2019-10-15 18:36:02,778 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/melloware/jintellitype/1.3.7/jintellitype-1.3.7-sources.jar
2019-10-15 18:36:03,194 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.melloware:jintellitype:1.3.7
2019-10-15 18:36:03,340 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0-sources.jar
2019-10-15 18:36:03,437 [Worker-241: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for jxgrabkey:jxgrabkey:1.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact jxgrabkey:jxgrabkey:jar:sources:1.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:801) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:769) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:746) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:328) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:302) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:267) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:231) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:159) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1374) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:159) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.400.v20190506-1457.jar:na]
2019-10-15 18:36:03,897 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3-sources.jar
2019-10-15 18:36:04,011 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/swinglabs/swing-layout/1.0.3/swing-layout-1.0.3-sources.jar
2019-10-15 18:36:04,264 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.swinglabs:swing-layout:1.0.3
2019-10-15 18:36:04,368 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2-sources.jar
2019-10-15 18:36:04,614 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nativelibs4java/bridj/0.6.2/bridj-0.6.2-sources.jar
2019-10-15 18:36:04,875 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.nativelibs4java:bridj:0.6.2
2019-10-15 18:36:04,991 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0-sources.jar
2019-10-15 18:36:06,938 [Worker-241: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sikulix/sikulixlibswin/1.1.0/sikulixlibswin-1.1.0-sources.jar
2019-10-15 18:36:07,121 [Worker-241: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sikulix:sikulixlibswin:1.1.0
2019-10-15 18:36:07,333 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-15 18:36:07,349 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\main\resources
2019-10-15 18:36:07,362 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-15 18:36:07,393 [Worker-237: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\SikuliConceptTest\src\test\resources
2019-10-15 18:36:08,409 [Worker-238: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jxgrabkey/jxgrabkey/1.0/jxgrabkey-1.0-javadoc.jar
2019-10-15 18:36:08,424 [Worker-238: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for jxgrabkey:jxgrabkey:1.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact jxgrabkey:jxgrabkey:jar:javadoc:1.0
